Unpacking libpython3.11-dev:armhf (3.11.2-6) ...
Preparing to unpack .../libpython3.11-stdlib_3.11.2-6_armhf.deb ...
Unpacking libpython3.11-stdlib:armhf (3.11.2-6) ...
Preparing to unpack .../libreadline8_8.2-1.3_armhf.deb ...
Unpacking libreadline8:armhf (8.2-1.3) ...
Preparing to unpack .../libregexp-assemble-perl_0.38-2_all.deb ...
Unpacking libregexp-assemble-perl (0.38-2) ...
Preparing to unpack .../librtmp1_2.4+20151223.gitfa8646d.1-2+b2_armhf.deb ...
Unpacking librtmp1:armhf (2.4+20151223.gitfa8646d.1-2+b2) ...
Preparing to unpack .../libsamplerate0_0.2.2-3_armhf.deb ...
Unpacking libsamplerate0:armhf (0.2.2-3) ...
Preparing to unpack .../libsasl2-2_2.1.28+dfsg-10_armhf.deb ...
Unpacking libsasl2-2:armhf (2.1.28+dfsg-10) ...
Preparing to unpack .../libsasl2-modules-db_2.1.28+dfsg-10_armhf.deb ...
Unpacking libsasl2-modules-db:armhf (2.1.28+dfsg-10) ...
Preparing to unpack .../libsctp1_1.0.19+dfsg-2_armhf.deb ...
Unpacking libsctp1:armhf (1.0.19+dfsg-2) ...
Preparing to unpack .../libslang2_2.3.3-3_armhf.deb ...
Unpacking libslang2:armhf (2.3.3-3) ...
Preparing to unpack .../libsodium23_1.0.18-1_armhf.deb ...
Unpacking libsodium23:armhf (1.0.18-1) ...
Preparing to unpack .../libsqlite3-0_3.40.1-2_armhf.deb ...
Unpacking libsqlite3-0:armhf (3.40.1-2) ...
Preparing to unpack .../libssh2-1_1.10.0-3+b1_armhf.deb ...
Unpacking libssh2-1:armhf (1.10.0-3+b1) ...
Preparing to unpack .../libssl-dev_3.0.11-1~deb12u1_armhf.deb ...
Unpacking libssl-dev:armhf (3.0.11-1~deb12u1) ...
Preparing to unpack .../libstdc++-12-dev_12.2.0-14_armhf.deb ...
Unpacking libstdc++-12-dev:armhf (12.2.0-14) ...
Preparing to unpack .../libtext-charwidth-perl_0.04-11_armhf.deb ...
Unpacking libtext-charwidth-perl:armhf (0.04-11) ...
Preparing to unpack .../libtext-iconv-perl_1.7-8_armhf.deb ...
Unpacking libtext-iconv-perl:armhf (1.7-8) ...
Preparing to unpack .../libtext-wrapi18n-perl_0.06-10_all.deb ...
Unpacking libtext-wrapi18n-perl (0.06-10) ...
Preparing to unpack .../libtirpc-common_1.3.3+ds-1_all.deb ...
Unpacking libtirpc-common (1.3.3+ds-1) ...
Preparing to unpack .../libtirpc-dev_1.3.3+ds-1_armhf.deb ...
Unpacking libtirpc-dev:armhf (1.3.3+ds-1) ...
Preparing to unpack .../libtirpc3_1.3.3+ds-1_armhf.deb ...
Unpacking libtirpc3:armhf (1.3.3+ds-1) ...
Preparing to unpack .../libubsan1_12.2.0-14_armhf.deb ...
Unpacking libubsan1:armhf (12.2.0-14) ...
Preparing to unpack .../libusb-1.0-0_2%3a1.0.26-1_armhf.deb ...
Unpacking libusb-1.0-0:armhf (2:1.0.26-1) ...
Preparing to unpack .../libv4l-0_1.22.1-5+b2_armhf.deb ...
Unpacking libv4l-0:armhf (1.22.1-5+b2) ...
Preparing to unpack .../libv4l2rds0_1.22.1-5+b2_armhf.deb ...
Unpacking libv4l2rds0:armhf (1.22.1-5+b2) ...
Preparing to unpack .../libv4lconvert0_1.22.1-5+b2_armhf.deb ...
Unpacking libv4lconvert0:armhf (1.22.1-5+b2) ...
Preparing to unpack .../libwrap0_7.6.q-32_armhf.deb ...
Unpacking libwrap0:armhf (7.6.q-32) ...
Preparing to unpack .../libxml2_2.9.14+dfsg-1.3~deb12u1_armhf.deb ...
Unpacking libxml2:armhf (2.9.14+dfsg-1.3~deb12u1) ...
Preparing to unpack .../libxtables12_1.8.9-2_armhf.deb ...
Unpacking libxtables12:armhf (1.8.9-2) ...
Preparing to unpack .../libyaml-0-2_0.2.5-1_armhf.deb ...
Unpacking libyaml-0-2:armhf (0.2.5-1) ...
Preparing to unpack .../linux-base_4.9_all.deb ...
Unpacking linux-base (4.9) ...
Preparing to unpack .../linux-libc-dev_6.1.55-1_armhf.deb ...
Unpacking linux-libc-dev:armhf (6.1.55-1) ...
Preparing to unpack .../locales_2.36-9+deb12u2_all.deb ...
Unpacking locales (2.36-9+deb12u2) ...
Preparing to unpack .../logrotate_3.21.0-1_armhf.deb ...
Unpacking logrotate (3.21.0-1) ...
Preparing to unpack .../archives/lsb-base_11.6_all.deb ...
Unpacking lsb-base (11.6) ...
Preparing to unpack .../lsb-release_12.0-1_all.deb ...
Unpacking lsb-release (12.0-1) ...
Preparing to unpack .../archives/m4_1.4.19-3_armhf.deb ...
Unpacking m4 (1.4.19-3) ...
Preparing to unpack .../make_4.3-4.1_armhf.deb ...
Unpacking make (4.3-4.1) ...
Preparing to unpack .../media-types_10.0.0_all.deb ...
Unpacking media-types (10.0.0) ...
Preparing to unpack .../mender-client_3.4.0+ds1-5+b1_armhf.deb ...
Unpacking mender-client (3.4.0+ds1-5+b1) ...
Preparing to unpack .../archives/nano_7.2-1_armhf.deb ...
Unpacking nano (7.2-1) ...
Preparing to unpack .../archives/ncal_12.1.8_armhf.deb ...
Unpacking ncal (12.1.8) ...
Preparing to unpack .../ncdu_1.18-0.2_armhf.deb ...
Unpacking ncdu (1.18-0.2) ...
Preparing to unpack .../net-tools_2.10-0.1_armhf.deb ...
Unpacking net-tools (2.10-0.1) ...
Preparing to unpack .../archives/netbase_6.4_all.deb ...
Unpacking netbase (6.4) ...
Preparing to unpack .../nftables_1.0.6-2+deb12u2_armhf.deb ...
Unpacking nftables (1.0.6-2+deb12u2) ...
Preparing to unpack .../nginx_1.22.1-9_armhf.deb ...
Unpacking nginx (1.22.1-9) ...
Preparing to unpack .../nginx-common_1.22.1-9_all.deb ...
Unpacking nginx-common (1.22.1-9) ...
Preparing to unpack .../openresolv_3.12.0-3_all.deb ...
Unpacking openresolv (3.12.0-3) ...
Preparing to unpack .../openssh-client_1%3a9.2p1-2+deb12u1_armhf.deb ...
Unpacking openssh-client (1:9.2p1-2+deb12u1) ...
Preparing to unpack .../openssh-server_1%3a9.2p1-2+deb12u1_armhf.deb ...
Unpacking openssh-server (1:9.2p1-2+deb12u1) ...
Preparing to unpack .../openssh-sftp-server_1%3a9.2p1-2+deb12u1_armhf.deb ...
Unpacking openssh-sftp-server (1:9.2p1-2+deb12u1) ...
Preparing to unpack .../openssl_3.0.11-1~deb12u1_armhf.deb ...
Unpacking openssl (3.0.11-1~deb12u1) ...
Preparing to unpack .../overlayroot_0.18.debian13_all.deb ...
Unpacking overlayroot (0.18.debian13) ...
Preparing to unpack .../pastebinit_1.6.2-1_all.deb ...
Unpacking pastebinit (1.6.2-1) ...
Preparing to unpack .../patch_2.7.6-7_armhf.deb ...
Unpacking patch (2.7.6-7) ...
Preparing to unpack .../perl_5.36.0-7_armhf.deb ...
Unpacking perl (5.36.0-7) ...
Preparing to unpack .../perl-modules-5.36_5.36.0-7_all.deb ...
Unpacking perl-modules-5.36 (5.36.0-7) ...
Preparing to unpack .../pinentry-curses_1.2.1-1_armhf.deb ...
Unpacking pinentry-curses (1.2.1-1) ...
Preparing to unpack .../ppp_2.4.9-1+1.1+b1_armhf.deb ...
Unpacking ppp (2.4.9-1+1.1+b1) ...
Preparing to unpack .../pps-tools_1.0.2-2_armhf.deb ...
Unpacking pps-tools (1.0.2-2) ...
Preparing to unpack .../procps_2%3a4.0.2-3_armhf.deb ...
Unpacking procps (2:4.0.2-3) ...
Preparing to unpack .../python-apt-common_2.6.0_all.deb ...
Unpacking python-apt-common (2.6.0) ...
Preparing to unpack .../python-is-python3_3.11.1-3_all.deb ...
Unpacking python-is-python3 (3.11.1-3) ...
Preparing to unpack .../python3_3.11.2-1+b1_armhf.deb ...
Unpacking python3 (3.11.2-1+b1) ...
Preparing to unpack .../python3-apt_2.6.0_armhf.deb ...
Unpacking python3-apt (2.6.0) ...
Preparing to unpack .../python3-dev_3.11.2-1+b1_armhf.deb ...
Unpacking python3-dev (3.11.2-1+b1) ...
Preparing to unpack .../python3-distro_1.8.0-1_all.deb ...
Unpacking python3-distro (1.8.0-1) ...
Preparing to unpack .../python3-distutils_3.11.2-3_all.deb ...
Unpacking python3-distutils (3.11.2-3) ...
Preparing to unpack .../python3-lib2to3_3.11.2-3_all.deb ...
Unpacking python3-lib2to3 (3.11.2-3) ...
Preparing to unpack .../python3-libgpiod_1.6.3-1+b3_armhf.deb ...
Unpacking python3-libgpiod:armhf (1.6.3-1+b3) ...
Preparing to unpack .../python3-pip_23.0.1+dfsg-1_all.deb ...
Unpacking python3-pip (23.0.1+dfsg-1) ...
Preparing to unpack .../python3-pkg-resources_66.1.1-1_all.deb ...
Unpacking python3-pkg-resources (66.1.1-1) ...
Preparing to unpack .../python3-setuptools_66.1.1-1_all.deb ...
Unpacking python3-setuptools (66.1.1-1) ...
Preparing to unpack .../python3-wheel_0.38.4-2_all.deb ...
Unpacking python3-wheel (0.38.4-2) ...
Preparing to unpack .../python3.11_3.11.2-6_armhf.deb ...
Unpacking python3.11 (3.11.2-6) ...
Preparing to unpack .../python3.11-dev_3.11.2-6_armhf.deb ...
Unpacking python3.11-dev (3.11.2-6) ...
Preparing to unpack .../readline-common_8.2-1.3_all.deb ...
Unpacking readline-common (8.2-1.3) ...
Preparing to unpack .../rpcsvc-proto_1.4.3-1_armhf.deb ...
Unpacking rpcsvc-proto (1.4.3-1) ...
Preparing to unpack .../rsync_3.2.7-1_armhf.deb ...
Unpacking rsync (3.2.7-1) ...
Preparing to unpack .../runit-helper_2.15.2_all.deb ...
Unpacking runit-helper (2.15.2) ...
Preparing to unpack .../sensible-utils_0.0.17+nmu1_all.deb ...
Unpacking sensible-utils (0.0.17+nmu1) ...
Preparing to unpack .../ssl-cert_1.1.2_all.deb ...
Unpacking ssl-cert (1.1.2) ...
Preparing to unpack .../sudo_1.9.13p3-1+deb12u1_armhf.deb ...
Unpacking sudo (1.9.13p3-1+deb12u1) ...
Preparing to unpack .../systemd-timesyncd_252.17-1~deb12u1_armhf.deb ...
Unpacking systemd-timesyncd (252.17-1~deb12u1) ...
Preparing to unpack .../archives/tasksel_3.73_all.deb ...
Unpacking tasksel (3.73) ...
Preparing to unpack .../tasksel-data_3.73_all.deb ...
Unpacking tasksel-data (3.73) ...
Preparing to unpack .../archives/tio_2.5-1_armhf.deb ...
Unpacking tio (2.5-1) ...
Preparing to unpack .../tree_2.1.0-1_armhf.deb ...
Unpacking tree (2.1.0-1) ...
Preparing to unpack .../u-boot-tools_2023.01+dfsg-2_armhf.deb ...
Unpacking u-boot-tools (2023.01+dfsg-2) ...
Preparing to unpack .../ucf_3.0043+nmu1_all.deb ...
Moving old data out of the way
Unpacking ucf (3.0043+nmu1) ...
Preparing to unpack .../udev_252.17-1~deb12u1_armhf.deb ...
Unpacking udev (252.17-1~deb12u1) ...
Preparing to unpack .../unzip_6.0-28_armhf.deb ...
Unpacking unzip (6.0-28) ...
Preparing to unpack .../usb-modeswitch_2.6.1-3+b1_armhf.deb ...
Unpacking usb-modeswitch (2.6.1-3+b1) ...
Preparing to unpack .../usb-modeswitch-data_20191128-5_all.deb ...
Unpacking usb-modeswitch-data (20191128-5) ...
Preparing to unpack .../usbutils_1%3a014-1_armhf.deb ...
Unpacking usbutils (1:014-1) ...
Preparing to unpack .../v4l-utils_1.22.1-5+b2_armhf.deb ...
Unpacking v4l-utils (1.22.1-5+b2) ...
Preparing to unpack .../vim_2%3a9.0.1378-2_armhf.deb ...
Unpacking vim (2:9.0.1378-2) ...
Preparing to unpack .../vim-common_2%3a9.0.1378-2_all.deb ...
Unpacking vim-common (2:9.0.1378-2) ...
Preparing to unpack .../vim-runtime_2%3a9.0.1378-2_all.deb ...
Adding 'diversion of /usr/share/vim/vim90/doc/help.txt to /usr/share/vim/vim90/doc/help.txt.vim-tiny by vim-runtime'
Adding 'diversion of /usr/share/vim/vim90/doc/tags to /usr/share/vim/vim90/doc/tags.vim-tiny by vim-runtime'
Unpacking vim-runtime (2:9.0.1378-2) ...
Preparing to unpack .../vim-tiny_2%3a9.0.1378-2_armhf.deb ...
Unpacking vim-tiny (2:9.0.1378-2) ...
Preparing to unpack .../wget_1.21.3-1+b1_armhf.deb ...
Unpacking wget (1.21.3-1+b1) ...
Preparing to unpack .../whiptail_0.52.23-1+b1_armhf.deb ...
Unpacking whiptail (0.52.23-1+b1) ...
Preparing to unpack .../wireguard-tools_1.0.20210914-1+b1_armhf.deb ...
Unpacking wireguard-tools (1.0.20210914-1+b1) ...
Preparing to unpack .../wireless-tools_30~pre9-14_armhf.deb ...
Unpacking wireless-tools (30~pre9-14) ...
Preparing to unpack .../xz-utils_5.4.1-0.2_armhf.deb ...
Unpacking xz-utils (5.4.1-0.2) ...
Preparing to unpack .../zlib1g-dev_1%3a1.2.13.dfsg-1_armhf.deb ...
Unpacking zlib1g-dev:armhf (1:1.2.13.dfsg-1) ...
Preparing to unpack .../zstd_1.5.4+dfsg2-5_armhf.deb ...
Unpacking zstd (1.5.4+dfsg2-5) ...
Selecting previously unselected package firmware-atheros.
Preparing to unpack .../firmware-atheros_20230210-5_all.deb ...
Unpacking firmware-atheros (20230210-5) ...
Selecting previously unselected package firmware-brcm80211.
Preparing to unpack .../firmware-brcm80211_20230210-5_all.deb ...
Unpacking firmware-brcm80211 (20230210-5) ...
Selecting previously unselected package firmware-iwlwifi.
Preparing to unpack .../firmware-iwlwifi_20230210-5_all.deb ...
Unpacking firmware-iwlwifi (20230210-5) ...
Selecting previously unselected package firmware-libertas.
Preparing to unpack .../firmware-libertas_20230210-5_all.deb ...
Unpacking firmware-libertas (20230210-5) ...
Selecting previously unselected package firmware-misc-nonfree.
Preparing to unpack .../firmware-misc-nonfree_20230210-5_all.deb ...
Unpacking firmware-misc-nonfree (20230210-5) ...
Selecting previously unselected package firmware-realtek.
Preparing to unpack .../firmware-realtek_20230210-5_all.deb ...
Unpacking firmware-realtek (20230210-5) ...
Selecting previously unselected package firmware-ti-connectivity.
Preparing to unpack .../firmware-ti-connectivity_20230210-5_all.deb ...
Unpacking firmware-ti-connectivity (20230210-5) ...
Selecting previously unselected package firmware-zd1211.
Preparing to unpack .../firmware-zd1211_1%3a1.5-10_all.deb ...
Unpacking firmware-zd1211 (1:1.5-10) ...
Processing triggers for libc-bin (2.36-9+deb12u2) ...
Setting up libksba8:armhf (1.6.3-2) ...
Setting up media-types (10.0.0) ...
Setting up cpio (2.13+dfsg-7.1) ...
update-alternatives: using /bin/mt-gnu to provide /bin/mt (mt) in auto mode
Setting up libtext-iconv-perl:armhf (1.7-8) ...
Setting up libtext-charwidth-perl:armhf (0.04-11) ...
Setting up runit-helper (2.15.2) ...
Setting up lsb-base (11.6) ...
Setting up net-tools (2.10-0.1) ...
Setting up libkeyutils1:armhf (1.6.3-2) ...
Setting up libc-l10n (2.36-9+deb12u2) ...
Setting up libpsl5:armhf (0.21.2-1) ...
Setting up libsodium23:armhf (1.0.18-1) ...
Setting up apt-utils (2.6.1) ...
Setting up libgpm2:armhf (1.20.7-10+b1) ...
Setting up libicu72:armhf (72.1-3) ...
Setting up linux-base (4.9) ...
Setting up can-utils (2020.11.0-1) ...
Setting up bsdextrautils (2.38.1-5+b1) ...
Setting up wget (1.21.3-1+b1) ...
Setting up init (1.65.2) ...
Setting up firmware-iwlwifi (20230210-5) ...
Setting up libmagic-mgc (1:5.44-3) ...
Setting up ncal (12.1.8) ...
Setting up libyaml-0-2:armhf (0.2.5-1) ...
Setting up libglib2.0-0:armhf (2.74.6-2) ...
No schema files found: doing nothing.
Setting up distro-info-data (0.58) ...
Setting up libi2c0:armhf (4.3-2+b3) ...
Setting up libinih1:armhf (55-1) ...
Setting up libtirpc-common (1.3.3+ds-1) ...
Setting up unzip (6.0-28) ...
Setting up libcbor0.8:armhf (0.8.0-2+b1) ...
Setting up libbrotli1:armhf (1.0.9-2+b6) ...
Setting up libsqlite3-0:armhf (3.40.1-2) ...
Setting up dosfstools (4.2-1) ...
Setting up firmware-atheros (20230210-5) ...
Setting up binutils-common:armhf (2.40-2) ...
Setting up pps-tools (1.0.2-2) ...
Setting up firmware-misc-nonfree (20230210-5) ...
Setting up libell0:armhf (0.56-3) ...
Setting up libnghttp2-14:armhf (1.52.0-1) ...
Setting up libmagic1:armhf (1:5.44-3) ...
Setting up less (590-2) ...
Setting up linux-libc-dev:armhf (6.1.55-1) ...
Setting up libctf-nobfd0:armhf (2.40-2) ...
Setting up nginx-common (1.22.1-9) ...
Created symlink /etc/systemd/system/multi-user.target.wants/nginx.service -> /lib/systemd/system/nginx.service.
Setting up m4 (1.4.19-3) ...
Setting up libnss-systemd:armhf (252.17-1~deb12u1) ...
Setting up liblzo2-2:armhf (2.10-2) ...
Setting up libnpth0:armhf (1.6-3) ...
Setting up file (1:5.44-3) ...
Setting up kmod (30+20221128-1) ...
Setting up libassuan0:armhf (2.5.5-5) ...
Setting up libgomp1:armhf (12.2.0-14) ...
Setting up libfdt1:armhf (1.6.1-4+b1) ...
Setting up bzip2 (1.0.8-5+b1) ...
Setting up locales (2.36-9+deb12u2) ...
Generating locales (this might take a while)...
Generation complete.
Setting up libtext-wrapi18n-perl (0.06-10) ...
Setting up libjansson4:armhf (2.14-2) ...
Setting up libkrb5support0:armhf (1.20.1-2+deb12u1) ...
Setting up libsasl2-modules-db:armhf (2.1.28+dfsg-10) ...
Setting up libcap2-bin (1:2.66-4) ...
Setting up libasound2-data (1.2.8-1) ...
Setting up libklibc:armhf (2.0.12-1) ...
Setting up perl-modules-5.36 (5.36.0-7) ...
Setting up rpcsvc-proto (1.4.3-1) ...
Setting up vim-common (2:9.0.1378-2) ...
Setting up libjpeg62-turbo:armhf (1:2.1.5-2) ...
Setting up libslang2:armhf (2.3.3-3) ...
Setting up firmware-brcm80211 (20230210-5) ...
Setting up make (4.3-4.1) ...
Setting up libmpfr6:armhf (4.2.0-1) ...
Setting up gnupg-l10n (2.2.40-1.1) ...
Setting up librtmp1:armhf (2.4+20151223.gitfa8646d.1-2+b2) ...
Setting up mender-client (3.4.0+ds1-5+b1) ...
Created symlink /etc/systemd/system/multi-user.target.wants/mender-client.service -> /lib/systemd/system/mender-client.service.
Setting up bash-completion (1:2.11-6) ...
Setting up firmware-realtek (20230210-5) ...
Setting up libavahi-common-data:armhf (0.8-10) ...
Setting up libncurses6:armhf (6.4-4) ...
Setting up libdbus-1-3:armhf (1.14.10-1~deb12u1) ...
Setting up xz-utils (5.4.1-0.2) ...
update-alternatives: using /usr/bin/xz to provide /usr/bin/lzma (lzma) in auto mode
Setting up libproc2-0:armhf (2:4.0.2-3) ...
Setting up bsdmainutils (12.1.8) ...
Setting up libssl-dev:armhf (3.0.11-1~deb12u1) ...
Setting up tree (2.1.0-1) ...
Setting up usb-modeswitch-data (20191128-5) ...
Setting up libmpc3:armhf (1.3.1-1) ...
Setting up libmnl0:armhf (1.0.4-3) ...
Setting up systemd-timesyncd (252.17-1~deb12u1) ...
Creating group 'systemd-timesync' with GID 997.
Creating user 'systemd-timesync' (systemd Time Synchronization) with UID 997 and GID 997.
Created symlink /etc/systemd/system/dbus-org.freedesktop.timesync1.service -> /lib/systemd/system/systemd-timesyncd.service.
Created symlink /etc/systemd/system/sysinit.target.wants/systemd-timesyncd.service -> /lib/systemd/system/systemd-timesyncd.service.
Setting up libatomic1:armhf (12.2.0-14) ...
Setting up udev (252.17-1~deb12u1) ...
A chroot environment has been detected, udev not started.
Setting up wireguard-tools (1.0.20210914-1+b1) ...
Setting up patch (2.7.6-7) ...
Setting up sudo (1.9.13p3-1+deb12u1) ...
Running in chroot, ignoring request.
invoke-rc.d: policy-rc.d denied execution of start.
Setting up device-tree-compiler (1.6.1-4+b1) ...
Setting up libncursesw6:armhf (6.4-4) ...
Setting up libk5crypto3:armhf (1.20.1-2+deb12u1) ...
Setting up libxtables12:armhf (1.8.9-2) ...
Setting up openresolv (3.12.0-3) ...
Setting up libsasl2-2:armhf (2.1.28+dfsg-10) ...
Setting up libubsan1:armhf (12.2.0-14) ...
Setting up nano (7.2-1) ...
update-alternatives: using /bin/nano to provide /usr/bin/editor (editor) in auto mode
update-alternatives: using /bin/nano to provide /usr/bin/pico (pico) in auto mode
Setting up libsctp1:armhf (1.0.19+dfsg-2) ...
Setting up u-boot-tools (2023.01+dfsg-2) ...
Setting up python-apt-common (2.6.0) ...
Setting up libcpufreq0 (008-2) ...
Setting up sensible-utils (0.0.17+nmu1) ...
Setting up firmware-libertas (20230210-5) ...
Setting up libbluetooth3:armhf (5.66-1) ...
Setting up libcrypt-dev:armhf (1:4.4.33-2) ...
Setting up libasan8:armhf (12.2.0-14) ...
Setting up procps (2:4.0.2-3) ...
Setting up libasound2:armhf (1.2.8-1+b1) ...
Setting up libv4lconvert0:armhf (1.22.1-5+b2) ...
Setting up libnl-3-200:armhf (3.7.0-0.2+b1) ...
Setting up bison (2:3.8.2+dfsg-1+b1) ...
update-alternatives: using /usr/bin/bison.yacc to provide /usr/bin/yacc (yacc) in auto mode
Setting up libv4l2rds0:armhf (1.22.1-5+b2) ...
Setting up git-man (1:2.39.2-1.1) ...
Setting up libssh2-1:armhf (1.10.0-3+b1) ...
Setting up netbase (6.4) ...
Setting up isc-dhcp-common (4.4.3-P1-2) ...
Setting up libkrb5-3:armhf (1.20.1-2+deb12u1) ...
Setting up libusb-1.0-0:armhf (2:1.0.26-1) ...
Setting up libgpiod2:armhf (1.6.3-1+b3) ...
Setting up libjs-jquery (3.6.1+dfsg+~3.5.14-1) ...
Setting up dmidecode (3.4-1) ...
Setting up libbinutils:armhf (2.40-2) ...
Setting up vim-runtime (2:9.0.1378-2) ...
Setting up lsb-release (12.0-1) ...
Setting up libfido2-1:armhf (1.12.0-2+b1) ...
Setting up libisl23:armhf (0.25-1) ...
Setting up libc-dev-bin (2.36-9+deb12u2) ...
Setting up firmware-ti-connectivity (20230210-5) ...
Setting up klibc-utils (2.0.12-1) ...
No diversion 'diversion of /usr/share/initramfs-tools/hooks/klibc to /usr/share/initramfs-tools/hooks/klibc^i-t by klibc-utils', none removed.
Setting up libsamplerate0:armhf (0.2.2-3) ...
Setting up libnss-mdns:armhf (0.15.1-3) ...
Setting up openssl (3.0.11-1~deb12u1) ...
Setting up libbsd0:armhf (0.11.7-2) ...
Setting up libatopology2:armhf (1.2.8-1+b1) ...
Setting up libelf1:armhf (0.188-2.1) ...
Setting up libjim0.81:armhf (0.81+dfsg0-2) ...
Setting up iputils-ping (3:20221126-1) ...
Setting up readline-common (8.2-1.3) ...
Setting up libxml2:armhf (2.9.14+dfsg-1.3~deb12u1) ...
Setting up zstd (1.5.4+dfsg2-5) ...
Setting up libcc1-0:armhf (12.2.0-14) ...
Setting up firmware-zd1211 (1:1.5-10) ...
Setting up liblocale-gettext-perl (1.07-5) ...
Setting up libiw30:armhf (30~pre9-14) ...
Setting up libgps28:armhf (3.22-4.1+b1) ...
Setting up libbpf1:armhf (1:1.1.0-1) ...
Setting up libgdbm6:armhf (1.23-3) ...
Setting up libjs-underscore (1.13.4~dfsg+~1.11.4-3) ...
Setting up libpopt0:armhf (1.19+dfsg-1) ...
Setting up libctf0:armhf (2.40-2) ...
Setting up cryptsetup-bin (2:2.6.1-4~deb12u1) ...
Setting up pinentry-curses (1.2.1-1) ...
Setting up logrotate (3.21.0-1) ...
Created symlink /etc/systemd/system/timers.target.wants/logrotate.timer -> /lib/systemd/system/logrotate.timer.
Setting up ncdu (1.18-0.2) ...
Setting up tio (2.5-1) ...
Setting up flex (2.6.4-8.2) ...
Setting up cpp-12 (12.2.0-14) ...
Setting up libnewt0.52:armhf (0.52.23-1+b1) ...
